Time (s),Channel 1 (V)
-0.041737499999999997,4.0097731312413165
-0.041724999999999998,4.0060822340550635
-0.0417125,4.0097731312413183
-0.041700000000000001,3.998700439682553
-0.041687500000000002,3.9839368509375324
-0.041674999999999997,3.9839368509375341
-0.041662499999999998,3.9876277481237876
-0.04165,3.9839368509375324
-0.041637500000000001,3.9802459537512771
-0.041625000000000002,3.9876277481237876
-0.041612499999999997,3.9802459537512656
-0.041599999999999998,3.9544096734474907
-0.041587499999999999,3.9507187762612359
-0.041575000000000001,3.958100570633746
-0.041562500000000002,3.9617914678200012
-0.041549999999999997,3.958100570633746
-0.041537499999999998,3.958100570633746
-0.041524999999999999,3.9691732621925118
-0.041512500000000001,3.9691732621925118
-0.041500000000000002,3.9728641593787666
-0.041487499999999997,3.9654823650062565
-0.041474999999999998,3.9654823650062565
-0.041462499999999999,3.9728641593787666
-0.041450000000000001,3.9839368509375324
-0.041437500000000002,3.9913186453100424
-0.041424999999999997,3.9913186453100442
-0.041412499999999998,3.9950095424962977
-0.041399999999999999,3.9913186453100424
-0.041387500000000001,3.9913186453100424
-0.041375000000000002,4.0023913368688078
-0.041362500000000003,4.0060822340550617
-0.041349999999999998,4.0023913368688078
-0.041337499999999999,3.9950095424962977
-0.041325000000000001,4.0023913368688078
-0.041312500000000002,4.013464028427574
-0.041300000000000003,4.028227617172587
-0.041287499999999998,4.0356094115451047
-0.041274999999999999,4.0393003087313595
-0.041262500000000001,4.0429912059176152
-0.041250000000000002,4.0503730002901257
-0.041237500000000003,4.0540638974763787
-0.041224999999999998,4.061445691848891
-0.041212499999999999,4.0688274862214016
-0.041200000000000001,4.0725183834076564
-0.041187500000000002,4.0725183834076564
-0.041175000000000003,4.0762092805939103
-0.041162499999999998,4.0762092805939121
-0.041149999999999999,4.0799001777801669
-0.0411375,4.0799001777801669
-0.041125000000000002,4.0799001777801669
-0.041112500000000003,4.0835910749664199
-0.041099999999999998,4.0835910749664217
-0.041087499999999999,4.0835910749664217
-0.041075,4.0872819721526774
-0.041062500000000002,4.0872819721526774
-0.041050000000000003,4.0835910749664235
-0.041037499999999998,4.0872819721526774
-0.041024999999999999,4.0872819721526774
-0.0410125,4.0872819721526774
-0.041000000000000002,4.0872819721526774
-0.040987500000000003,4.0872819721526774
-0.040974999999999998,4.0872819721526774
-0.040962499999999999,4.0872819721526774
-0.04095,4.0872819721526774
-0.040937500000000002,4.0872819721526774
-0.040925000000000003,4.0872819721526774
-0.040912499999999997,4.0872819721526774
-0.040899999999999999,4.0872819721526774
-0.0408875,4.0872819721526774
-0.040875000000000002,4.0872819721526774
-0.040862500000000003,4.0872819721526774
-0.040849999999999997,4.0872819721526774
-0.040837499999999999,4.0872819721526774
-0.040825,4.0872819721526774
-0.040812500000000002,4.0872819721526774
-0.040800000000000003,4.0872819721526774
-0.040787499999999997,4.0872819721526774
-0.040774999999999999,4.0872819721526774
-0.0407625,4.0835910749664217
-0.040750000000000001,4.0872819721526774
-0.040737500000000003,4.0835910749664235
-0.040724999999999997,4.0835910749664217
-0.040712499999999999,4.0872819721526774
-0.0407,4.0872819721526774
-0.040687500000000001,4.0835910749664217
-0.040675000000000003,4.0872819721526774
-0.040662499999999997,4.0872819721526774
-0.040649999999999999,4.0872819721526774
-0.0406375,4.0835910749664217
-0.040625000000000001,4.0872819721526774
-0.040612500000000003,4.0872819721526774
-0.040599999999999997,4.0835910749664217
-0.040587499999999999,4.0835910749664217
-0.040575,4.0872819721526774
-0.040562500000000001,4.0835910749664217
-0.040550000000000003,4.0835910749664217
-0.040537499999999997,4.0835910749664235
-0.040524999999999999,4.0872819721526774
-0.0405125,4.0835910749664217
-0.040500000000000001,4.0835910749664217
-0.040487500000000003,4.0835910749664217
-0.040474999999999997,4.0835910749664217
-0.040462499999999998,4.0835910749664217
-0.04045,4.0835910749664217
-0.040437500000000001,4.0835910749664217
-0.040425000000000003,4.0835910749664217
-0.040412499999999997,4.0835910749664217
-0.040399999999999998,4.0835910749664217
-0.0403875,4.0835910749664217
-0.040375000000000001,4.0835910749664217
-0.040362500000000003,4.0835910749664217
-0.040349999999999997,4.0835910749664217
-0.040337499999999998,4.0835910749664217
-0.040325,4.0835910749664217
-0.040312500000000001,4.0799001777801669
-0.040300000000000002,4.0835910749664217
-0.040287499999999997,4.0799001777801687
-0.040274999999999998,4.0835910749664217
-0.0402625,4.0799001777801669
-0.040250000000000001,4.0835910749664217
-0.040237500000000002,4.0835910749664217
-0.040224999999999997,4.0835910749664217
-0.040212499999999998,4.0835910749664217
-0.0402,4.0835910749664217
-0.040187500000000001,4.0835910749664217
-0.040175000000000002,4.0799001777801669
-0.040162499999999997,4.0835910749664217
-0.040149999999999998,4.0835910749664217
-0.0401375,4.0835910749664217
-0.040125000000000001,4.0835910749664217
-0.040112500000000002,4.0799001777801669
-0.040099999999999997,4.0835910749664217
-0.040087499999999998,4.0835910749664217
-0.040075,4.0835910749664217
-0.040062500000000001,4.0835910749664217
-0.040050000000000002,4.0872819721526774
-0.040037499999999997,4.0835910749664217
-0.040024999999999998,4.0835910749664217
-0.040012499999999999,4.0835910749664217
-0.040000000000000001,4.0835910749664217
-0.039987500000000002,4.0835910749664217
-0.039974999999999997,4.0835910749664217
-0.039962499999999998,4.0835910749664217
-0.039949999999999999,4.0799001777801669
-0.039937500000000001,4.0835910749664217
-0.039925000000000002,4.0835910749664217
-0.039912499999999997,4.0835910749664217
-0.039899999999999998,4.0835910749664217
-0.039887499999999999,4.0835910749664217
-0.039875000000000001,4.0835910749664217
-0.039862500000000002,4.0835910749664217
-0.039849999999999997,4.0835910749664217
-0.039837499999999998,4.0835910749664217
-0.039824999999999999,4.0835910749664217
-0.039812500000000001,4.0835910749664217
-0.039800000000000002,4.0835910749664217
-0.039787500000000003,4.0835910749664217
-0.039774999999999998,4.0835910749664217
-0.039762499999999999,4.0835910749664217
-0.039750000000000001,4.0835910749664217
-0.039737500000000002,4.0835910749664217
-0.039725000000000003,4.0835910749664217
-0.039712499999999998,4.0835910749664217
-0.039699999999999999,4.0835910749664217
-0.039687500000000001,4.0835910749664217
-0.039675000000000002,4.0799001777801669
-0.039662500000000003,4.0799001777801669
-0.039649999999999998,4.0799001777801669
-0.039637499999999999,4.0835910749664217
-0.039625,4.0799001777801669
-0.039612500000000002,4.0835910749664217
-0.039600000000000003,4.0835910749664217
-0.039587499999999998,4.0835910749664217
-0.039574999999999999,4.0835910749664217
-0.0395625,4.0835910749664217
-0.039550000000000002,4.0835910749664217
-0.039537500000000003,4.0835910749664217
-0.039524999999999998,4.0835910749664217
-0.039512499999999999,4.0835910749664217
-0.0395,4.0835910749664217
-0.039487500000000002,4.0835910749664217
-0.039475000000000003,4.0835910749664217
-0.039462499999999998,4.0835910749664217
-0.039449999999999999,4.0835910749664217
-0.0394375,4.0835910749664217
-0.039425000000000002,4.0872819721526774
-0.039412500000000003,4.0835910749664235
-0.039399999999999998,4.0835910749664217
-0.039387499999999999,4.0835910749664217
-0.039375,4.0835910749664217
-0.039362500000000002,4.0799001777801669
-0.039350000000000003,4.0835910749664199
-0.039337499999999997,4.0835910749664217
-0.039324999999999999,4.0835910749664217
-0.0393125,4.0835910749664217
-0.039300000000000002,4.0835910749664217
-0.039287500000000003,4.0835910749664217
-0.039274999999999997,4.0835910749664217
-0.039262499999999999,4.0835910749664217
-0.03925,4.0835910749664217
-0.039237500000000002,4.0835910749664217
-0.039225000000000003,4.0835910749664217
-0.039212499999999997,4.0799001777801669
-0.039199999999999999,4.0835910749664217
-0.0391875,4.0835910749664217
-0.039175000000000001,4.0835910749664217
-0.039162500000000003,4.0835910749664217
-0.039149999999999997,4.0799001777801669
-0.039137499999999999,4.0835910749664217
-0.039125,4.0835910749664217
-0.039112500000000001,4.0835910749664217
-0.039100000000000003,4.0835910749664217
-0.039087499999999997,4.0835910749664217
-0.039074999999999999,4.0835910749664217
-0.0390625,4.0835910749664217
-0.039050000000000001,4.0799001777801669
-0.039037500000000003,4.0835910749664217
-0.039024999999999997,4.0835910749664217
-0.039012499999999999,4.0799001777801669
-0.039,4.0835910749664217
-0.038987500000000001,4.0835910749664217
-0.038975000000000003,4.0799001777801669
-0.038962499999999997,4.0799001777801687
-0.038949999999999999,4.0835910749664217
-0.0389375,4.0835910749664217
-0.038925000000000001,4.0799001777801669
-0.038912500000000003,4.0799001777801669
-0.038899999999999997,4.0835910749664217
-0.038887499999999998,4.0835910749664217
-0.038875,4.0799001777801669
-0.038862500000000001,4.0799001777801669
-0.038850000000000003,4.0799001777801669
-0.038837499999999997,4.0799001777801669
-0.038824999999999998,4.0799001777801669
-0.0388125,4.0799001777801669
-0.038800000000000001,4.0799001777801669
-0.038787500000000003,4.0835910749664217
-0.038774999999999997,4.0835910749664217
-0.038762499999999998,4.0835910749664217
-0.03875,4.0835910749664217
-0.038737500000000001,4.0835910749664217
-0.038725000000000002,4.0835910749664217
-0.038712499999999997,4.0835910749664217
-0.038699999999999998,4.0835910749664217
-0.0386875,4.0835910749664217
-0.038675000000000001,4.0835910749664217
-0.038662500000000002,4.0835910749664217
-0.038649999999999997,4.0835910749664217
-0.038637499999999998,4.0835910749664217
-0.038625,4.0835910749664217
-0.038612500000000001,4.0835910749664217
-0.038600000000000002,4.0835910749664217
-0.038587499999999997,4.0835910749664217
-0.038574999999999998,4.0835910749664217
-0.0385625,4.0835910749664217
-0.038550000000000001,4.0872819721526774
-0.038537500000000002,4.0835910749664217
-0.038524999999999997,4.0872819721526774
-0.038512499999999998,4.0872819721526774
-0.0385,4.0835910749664217
-0.038487500000000001,4.0872819721526774
-0.038475000000000002,4.0835910749664217
-0.038462499999999997,4.0872819721526774
-0.038449999999999998,4.0872819721526774
-0.038437499999999999,4.0872819721526774
-0.038425000000000001,4.0835910749664217
-0.038412500000000002,4.0835910749664217
-0.038399999999999997,4.0872819721526774
-0.038387499999999998,4.0872819721526774
-0.038374999999999999,4.0872819721526774
-0.038362500000000001,4.0872819721526774
-0.038350000000000002,4.0835910749664217
-0.038337499999999997,4.0872819721526774
-0.038324999999999998,4.0872819721526774
-0.038312499999999999,4.0872819721526774
-0.038300000000000001,4.0835910749664217
-0.038287500000000002,4.0872819721526774
-0.038275000000000003,4.0872819721526774
-0.038262499999999998,4.0872819721526774
-0.038249999999999999,4.0872819721526774
-0.038237500000000001,4.0872819721526774
-0.038225000000000002,4.0835910749664217
-0.038212500000000003,4.0835910749664217
-0.038199999999999998,4.0872819721526774
-0.038187499999999999,4.0835910749664217
-0.038175000000000001,4.0835910749664217
-0.038162500000000002,4.0835910749664217
-0.038150000000000003,4.0835910749664217
-0.038137499999999998,4.0835910749664217
-0.038124999999999999,4.0835910749664217
-0.038112500000000001,4.0835910749664217
-0.038100000000000002,4.0835910749664217
-0.038087500000000003,4.0835910749664217
-0.038074999999999998,4.0835910749664217
-0.038062499999999999,4.0835910749664217
-0.03805,4.0835910749664217
-0.038037500000000002,4.0835910749664217
-0.038025000000000003,4.0835910749664217
-0.038012499999999998,4.0835910749664217
-0.037999999999999999,4.0835910749664217
-0.0379875,4.0872819721526774
-0.037975000000000002,4.0835910749664217
-0.037962500000000003,4.0835910749664217
-0.037949999999999998,4.0872819721526774
-0.037937499999999999,4.0835910749664217
-0.037925,4.0872819721526774
-0.037912500000000002,4.0835910749664217
-0.037900000000000003,4.0835910749664217
-0.037887499999999998,4.0835910749664217
-0.037874999999999999,4.0835910749664217
-0.0378625,4.0872819721526774
-0.037850000000000002,4.0835910749664217
-0.037837500000000003,4.0835910749664217
-0.037824999999999998,4.0835910749664217
-0.037812499999999999,4.0872819721526774
-0.0378,4.0835910749664217
-0.037787500000000002,4.0835910749664217
-0.037775000000000003,4.0835910749664217
-0.037762499999999997,4.0872819721526774
-0.037749999999999999,4.0872819721526774
-0.0377375,4.0872819721526774
-0.037725000000000002,4.0835910749664217
-0.037712500000000003,4.0835910749664217
-0.037699999999999997,4.0872819721526774
-0.037687499999999999,4.0835910749664217
-0.037675,4.0872819721526774
-0.037662500000000002,4.0872819721526774
-0.037650000000000003,4.0835910749664235
-0.037637499999999997,4.0872819721526774
-0.037624999999999999,4.0835910749664217
-0.0376125,4.0835910749664217
-0.037600000000000001,4.0835910749664217
-0.037587500000000003,4.0872819721526756
-0.037574999999999997,4.0835910749664217
-0.037562499999999999,4.0835910749664217
-0.03755,4.0872819721526774
-0.037537500000000001,4.0835910749664217
-0.037525000000000003,4.0835910749664217
-0.037512499999999997,4.0835910749664217
-0.037499999999999999,4.0872819721526774
-0.0374875,4.0835910749664217
-0.037475000000000001,4.0835910749664217
-0.037462500000000003,4.0835910749664217
-0.037449999999999997,4.0835910749664217
-0.037437499999999999,4.0835910749664217
-0.037425,4.0872819721526774
-0.037412500000000001,4.0872819721526774
-0.037400000000000003,4.0835910749664217
-0.037387499999999997,4.0872819721526774
-0.037374999999999999,4.0872819721526774
-0.0373625,4.0835910749664217
-0.037350000000000001,4.0835910749664217
-0.037337500000000003,4.0835910749664217
-0.037324999999999997,4.0835910749664235
-0.037312499999999998,4.0872819721526774
-0.0373,4.0835910749664217
-0.037287500000000001,4.0872819721526774
-0.037275000000000003,4.0872819721526774
-0.037262499999999997,4.0872819721526774
-0.037249999999999998,4.0872819721526774
-0.0372375,4.0835910749664217
