Time (s),Channel 1 (V),Channel 2 (V)
-0.00087875000000000019,3.3110462959505811,0.0034947306838675903
-0.00087750000000000024,3.3110462959505811,0.0031548832337243149
-0.00087624999999999986,3.3110462959505811,0.0031548832337243149
-0.00087499999999999991,3.3107102021052941,0.0031548832337243149
-0.00087374999999999996,3.3100380144147206,0.0031548832337243149
-0.00087250000000000001,3.309365826724147,0.0031548832337243149
-0.00087125000000000006,3.3090297328788605,0.002815035783581039
-0.00087000000000000011,3.3090297328788605,0.0034947306838675903
-0.00086875000000000016,3.3086936390335735,0.0031548832337243149
-0.00086750000000000022,3.3080214513430004,0.002815035783581039
-0.00086625000000000027,3.3076853574977134,0.002815035783581039
-0.00086499999999999988,3.3073492636524269,0.0031548832337243149
-0.00086374999999999993,3.3073492636524269,0.002815035783581039
-0.00086249999999999999,3.3117184836411546,0.0031548832337243149
-0.00086125000000000004,3.3164237974751694,0.0031548832337243149
-0.00086000000000000009,3.3164237974751694,0.0034947306838675903
-0.00085875000000000014,3.3150794220940223,0.0031548832337243149
-0.00085750000000000019,3.3144072344034488,0.0031548832337243149
-0.00085625000000000024,3.3144072344034488,0.002815035783581039
-0.00085499999999999986,3.3137350467128752,0.0031548832337243149
-0.00085374999999999991,3.3137350467128752,0.0034947306838675903
-0.00085249999999999996,3.3127267651770147,0.0031548832337243149
-0.00085125000000000001,3.3127267651770147,0.0031548832337243149
-0.00085000000000000006,3.3130628590223017,0.0031548832337243149
-0.00084875000000000011,3.3120545774864412,0.002815035783581039
-0.00084750000000000016,3.3117184836411546,0.002815035783581039
-0.00084625000000000021,3.3113823897958676,0.0034947306838675903
-0.00084500000000000026,3.3110462959505811,0.0031548832337243149
-0.00084374999999999988,3.3107102021052941,0.002815035783581039
-0.00084249999999999993,3.3103741082600076,0.0031548832337243149
-0.00084124999999999998,3.309701920569434,0.0031548832337243149
-0.00084000000000000003,3.309365826724147,0.002815035783581039
-0.00083875000000000009,3.309365826724147,0.002815035783581039
-0.00083750000000000014,3.3086936390335735,0.002815035783581039
-0.00083625000000000019,3.3090297328788605,0.002815035783581039
-0.00083500000000000024,3.3086936390335735,0.002815035783581039
-0.00083374999999999986,3.308357545188287,0.0024751883334377632
-0.00083249999999999991,3.3080214513430004,0.002815035783581039
-0.00083124999999999996,3.3076853574977134,0.0024751883334377632
-0.00083000000000000001,3.3070131698071399,0.0024751883334377632
-0.00082875000000000006,3.3110462959505811,0.002815035783581039
-0.00082750000000000011,3.3160877036298824,0.002815035783581039
-0.00082625000000000016,3.3150794220940223,0.002815035783581039
-0.00082500000000000021,3.3147433282487353,0.002815035783581039
-0.00082375000000000026,3.3140711405581618,0.002815035783581039
-0.00082249999999999988,3.3140711405581618,0.002815035783581039
-0.00082124999999999993,3.3133989528675882,0.0031548832337243149
-0.00081999999999999998,3.3127267651770147,0.002815035783581039
-0.00081875000000000003,3.3127267651770147,0.0031548832337243149
-0.00081750000000000008,3.3123906713317282,0.002815035783581039
-0.00081625000000000014,3.3117184836411546,0.002815035783581039
-0.00081500000000000019,3.3120545774864412,0.0031548832337243149
-0.00081375000000000024,3.3117184836411546,0.0034947306838675903
-0.00081249999999999985,3.3113823897958676,0.0031548832337243149
-0.00081124999999999991,3.3110462959505811,0.0024751883334377632
-0.00080999999999999996,3.3100380144147206,0.0031548832337243149
-0.00080875000000000001,3.3100380144147206,0.0031548832337243149
-0.00080750000000000006,3.3100380144147206,0.0031548832337243149
-0.00080625000000000011,3.309365826724147,0.002815035783581039
-0.00080500000000000016,3.3090297328788605,0.0034947306838675903
-0.00080375000000000021,3.3086936390335735,0.0031548832337243149
-0.00080250000000000026,3.3086936390335735,0.0031548832337243149
-0.00080124999999999988,3.308357545188287,0.0031548832337243149
-0.00079999999999999993,3.3076853574977134,0.002815035783581039
-0.00079874999999999998,3.3076853574977134,0.0031548832337243149
-0.00079750000000000003,3.3076853574977134,0.002815035783581039
-0.00079625000000000008,3.3070131698071399,0.002815035783581039
-0.00079500000000000013,3.3066770759618533,0.002815035783581039
-0.00079375000000000018,3.3063409821165664,0.002815035783581039
-0.00079250000000000024,3.3123906713317282,0.002815035783581039
-0.00079124999999999985,3.3157516097845958,0.0034947306838675903
-0.0007899999999999999,3.3147433282487353,0.0031548832337243149
-0.00078874999999999995,3.3140711405581618,0.0031548832337243149
-0.00078750000000000001,3.3137350467128752,0.0031548832337243149
-0.00078625000000000006,3.3137350467128752,0.0031548832337243149
-0.00078500000000000011,3.3130628590223017,0.0031548832337243149
-0.00078375000000000016,3.3127267651770147,0.0034947306838675903
-0.00078250000000000021,3.3123906713317282,0.0031548832337243149
-0.00078125000000000026,3.3120545774864412,0.002815035783581039
-0.00077999999999999988,3.3113823897958676,0.002815035783581039
-0.00077874999999999993,3.3113823897958676,0.0031548832337243149
-0.00077749999999999998,3.3110462959505811,0.0031548832337243149
-0.00077625000000000003,3.3107102021052941,0.0031548832337243149
-0.00077500000000000008,3.3100380144147206,0.0031548832337243149
-0.00077375000000000013,3.309701920569434,0.0031548832337243149
-0.00077250000000000018,3.309701920569434,0.0031548832337243149
-0.00077125000000000023,3.309365826724147,0.002815035783581039
-0.00076999999999999985,3.309365826724147,0.0034947306838675903
-0.0007687499999999999,3.3086936390335735,0.0031548832337243149
-0.00076749999999999995,3.308357545188287,0.0031548832337243149
-0.00076625,3.3076853574977134,0.0031548832337243149
-0.00076500000000000005,3.3110462959505811,0.0034947306838675903
-0.00076375000000000011,3.3160877036298824,0.0034947306838675903
-0.00076250000000000016,3.3164237974751694,0.0034947306838675903
-0.00076125000000000021,3.3160877036298824,0.002815035783581039
-0.00076000000000000026,3.3157516097845958,0.0024751883334377632
-0.00075874999999999988,3.3154155159393088,0.0031548832337243149
-0.00075749999999999993,3.3154155159393088,0.0031548832337243149
-0.00075624999999999998,3.3150794220940223,0.0031548832337243149
-0.00075500000000000003,3.3147433282487353,0.0031548832337243149
-0.00075375000000000008,3.3137350467128752,0.0034947306838675903
-0.00075250000000000013,3.3133989528675882,0.0031548832337243149
-0.00075125000000000018,3.3130628590223017,0.0031548832337243149
-0.00075000000000000023,3.3127267651770147,0.0031548832337243149
-0.00074874999999999985,3.3120545774864412,0.0031548832337243149
-0.0007474999999999999,3.3117184836411546,0.0034947306838675903
-0.00074624999999999995,3.3117184836411546,0.002815035783581039
-0.000745,3.3110462959505811,0.002815035783581039
-0.00074375000000000005,3.3107102021052941,0.002815035783581039
-0.0007425000000000001,3.3110462959505811,0.002815035783581039
-0.00074125000000000016,3.3103741082600076,0.0031548832337243149
-0.00074000000000000021,3.3103741082600076,0.0031548832337243149
-0.00073875000000000026,3.3100380144147206,0.0031548832337243149
-0.00073749999999999987,3.309365826724147,0.002815035783581039
-0.00073624999999999993,3.3090297328788605,0.002815035783581039
-0.00073499999999999998,3.308357545188287,0.0034947306838675903
-0.00073375000000000003,3.308357545188287,0.0031548832337243149
-0.00073250000000000008,3.3080214513430004,0.0031548832337243149
-0.00073125000000000013,3.3130628590223017,0.0034947306838675903
-0.00073000000000000018,3.3140711405581618,0.002815035783581039
-0.00072875000000000023,3.3137350467128752,0.002815035783581039
-0.00072749999999999985,3.3130628590223017,0.002815035783581039
-0.0007262499999999999,3.3123906713317282,0.0031548832337243149
-0.00072499999999999995,3.3123906713317282,0.0031548832337243149
-0.00072375,3.3123906713317282,0.002815035783581039
-0.00072250000000000005,3.3120545774864412,0.002815035783581039
-0.0007212500000000001,3.3113823897958676,0.0031548832337243149
-0.00072000000000000015,3.3110462959505811,0.0031548832337243149
-0.0007187500000000002,3.3107102021052941,0.0031548832337243149
-0.00071750000000000026,3.3103741082600076,0.002815035783581039
-0.00071624999999999987,3.309701920569434,0.0031548832337243149
-0.00071499999999999992,3.309701920569434,0.002815035783581039
-0.00071374999999999997,3.309365826724147,0.0031548832337243149
-0.00071250000000000003,3.3090297328788605,0.0031548832337243149
-0.00071125000000000008,3.308357545188287,0.0031548832337243149
-0.00071000000000000013,3.3080214513430004,0.002815035783581039
-0.00070875000000000018,3.3076853574977134,0.002815035783581039
-0.00070750000000000023,3.3076853574977134,0.0024751883334377632
-0.00070624999999999985,3.3073492636524269,0.002815035783581039
-0.0007049999999999999,3.3070131698071399,0.0031548832337243149
-0.00070374999999999995,3.3117184836411546,0.0034947306838675903
-0.0007025,3.3164237974751694,0.0031548832337243149
-0.00070125000000000005,3.3164237974751694,0.002815035783581039
-0.0007000000000000001,3.3154155159393088,0.002815035783581039
-0.00069875000000000015,3.3154155159393088,0.0031548832337243149
-0.0006975000000000002,3.3150794220940223,0.002815035783581039
-0.00069625000000000025,3.3147433282487353,0.0031548832337243149
-0.00069499999999999987,3.3140711405581618,0.0031548832337243149
-0.00069374999999999992,3.3140711405581618,0.0031548832337243149
-0.00069249999999999997,3.3133989528675882,0.0031548832337243149
-0.00069125000000000002,3.3130628590223017,0.0034947306838675903
-0.00069000000000000008,3.3127267651770147,0.002815035783581039
-0.00068875000000000013,3.3123906713317282,0.002815035783581039
-0.00068750000000000018,3.3117184836411546,0.002815035783581039
-0.00068625000000000023,3.3113823897958676,0.0034947306838675903
-0.00068499999999999985,3.3113823897958676,0.0034947306838675903
-0.0006837499999999999,3.3113823897958676,0.0031548832337243149
-0.00068249999999999995,3.3103741082600076,0.0031548832337243149
-0.00068125,3.3100380144147206,0.002815035783581039
-0.00068000000000000005,3.309701920569434,0.002815035783581039
-0.0006787500000000001,3.309701920569434,0.002815035783581039
-0.00067750000000000015,3.309701920569434,0.002815035783581039
-0.0006762500000000002,3.3090297328788605,0.0031548832337243149
-0.00067500000000000025,3.308357545188287,0.002815035783581039
-0.00067374999999999987,3.3086936390335735,0.002815035783581039
-0.00067249999999999992,3.3076853574977134,0.0024751883334377632
-0.00067124999999999997,3.3076853574977134,0.0031548832337243149
-0.00067000000000000002,3.3070131698071399,0.002815035783581039
-0.00066875000000000007,3.3100380144147206,0.0024751883334377632
-0.00066750000000000012,3.3154155159393088,0.002815035783581039
-0.00066625000000000018,3.3157516097845958,0.002815035783581039
-0.00066500000000000023,3.3150794220940223,0.0024751883334377632
-0.00066374999999999984,3.3144072344034488,0.002815035783581039
-0.00066249999999999989,3.3144072344034488,0.0031548832337243149
-0.00066124999999999995,3.3137350467128752,0.0034947306838675903
-0.00066,3.3133989528675882,0.0031548832337243149
-0.00065875000000000005,3.3137350467128752,0.0031548832337243149
-0.0006575000000000001,3.3130628590223017,0.002815035783581039
-0.00065625000000000015,3.3127267651770147,0.0031548832337243149
-0.0006550000000000002,3.3123906713317282,0.002815035783581039
-0.00065375000000000025,3.3117184836411546,0.002815035783581039
-0.00065250000000000009,3.3117184836411546,0.002815035783581039
-0.00065125000000000014,3.3110462959505811,0.0031548832337243149
-0.00064999999999999997,3.3110462959505811,0.0031548832337243149
-0.00064875000000000002,3.3103741082600076,0.0031548832337243149
-0.00064750000000000007,3.3103741082600076,0.0031548832337243149
-0.00064625000000000012,3.309701920569434,0.0034947306838675903
-0.00064499999999999996,3.3090297328788605,0.0031548832337243149
-0.00064375000000000001,3.3086936390335735,0.002815035783581039
-0.00064250000000000006,3.308357545188287,0.002815035783581039
-0.00064125000000000011,3.308357545188287,0.002815035783581039
-0.00064000000000000016,3.3076853574977134,0.002815035783581039
-0.00063874999999999999,3.3073492636524269,0.0024751883334377632
-0.00063750000000000005,3.3073492636524269,0.002815035783581039
-0.0006362500000000001,3.3070131698071399,0.0024751883334377632
-0.00063500000000000015,3.3103741082600076,0.002815035783581039
-0.00063374999999999998,3.3120545774864412,0.002815035783581039
-0.00063250000000000003,3.3113823897958676,0.002815035783581039
-0.00063125000000000008,3.3113823897958676,0.0031548832337243149
-0.00063000000000000013,3.3110462959505811,0.0031548832337243149
-0.00062874999999999997,3.3107102021052941,0.0031548832337243149
-0.00062750000000000002,3.3100380144147206,0.002815035783581039
-0.00062625000000000007,3.309701920569434,0.0031548832337243149
-0.00062500000000000012,3.309365826724147,0.0031548832337243149
-0.00062374999999999996,3.3090297328788605,0.0034947306838675903
-0.00062250000000000001,3.3086936390335735,0.002815035783581039
-0.00062125000000000006,3.308357545188287,0.0031548832337243149
-0.00062000000000000011,3.3080214513430004,0.002815035783581039
-0.00061875000000000016,3.3076853574977134,0.0031548832337243149
-0.00061749999999999999,3.3073492636524269,0.0031548832337243149
-0.00061625000000000004,3.3090297328788605,0.0031548832337243149
-0.0006150000000000001,3.3147433282487353,0.0031548832337243149
-0.00061375000000000015,3.3157516097845958,0.002815035783581039
-0.00061249999999999998,3.3150794220940223,0.002815035783581039
-0.00061125000000000003,3.3147433282487353,0.002815035783581039
-0.00061000000000000008,3.3144072344034488,0.0034947306838675903
-0.00060875000000000013,3.3144072344034488,0.0034947306838675903
-0.00060749999999999997,3.3140711405581618,0.0034947306838675903
-0.00060625000000000002,3.3133989528675882,0.0031548832337243149
-0.00060500000000000007,3.3130628590223017,0.0031548832337243149
-0.00060375000000000012,3.3123906713317282,0.0031548832337243149
-0.00060249999999999995,3.3120545774864412,0.002815035783581039
-0.00060125,3.3120545774864412,0.0031548832337243149
-0.00060000000000000006,3.3120545774864412,0.002815035783581039
-0.00059875000000000011,3.3110462959505811,0.0031548832337243149
-0.00059750000000000016,3.3110462959505811,0.0031548832337243149
